Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
"Micronesia, Fed. Sts.",FSM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-18.5579992385861,12.2509888529306,11.2246532338149,-6.58103165231417,16.2812923911703,19.4925365219927,-4.79487008808715,-6.54656474317143,-17.8907204668446,-60.9688686408504,-34.2774881332192,1.92990764859104,3.92612382390523,1.72124734547891,5.7246456433359,3.14903346497609,-8.0705289672544,-13.3274879438843,0.771370763783523,13.3517379846907,41.7137163732979,4.58557925162097,1.03077382730802
Moldova,MDA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.69715077478801,-13.1954626425875,-16.3820356183336,-6.07664999215412,15.9373591286453,17.8141395050185,2.62911430808659,12.667939915267,7.08955199265138,-3.02136320092326,-4.30987532073934,-1.25427673089068,1.15473459221651,-21.9178057776914,10.7456109807937,12.7413828338469,1.64269738659735,9.12250229571674,8.43372134310825,4.32944677009822,3.43972893837288,3.99421310034818,3.60823604886565
Monaco,MCO,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-15.6244858538059,-13.6814859918306,2.05675745329445,-4.38372315704062,-3.65344911793694,36.6384817660519,25.2049776217502,14.5883110794668,-3.33349582733453,-19.1045880411498,12.3061553968546,27.5007573941477,2.68349811945671,-9.03223422515286,6.10228522014555,7.85715972541546,8.74009013864985,10.2548634029141,4.18471440343234,2.64992165751312,-0.798129359180763,19.8726247228124,15.6603330238396
Montenegro,MNE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.17890108460898,-4.43997429147043,-6.39166523852175,5.61148106926544,5.46194932245689,4.49943275599951,-24.0675008309986,-5.38503029118625,-29.0631232639491,-5.88742279520098,10.7402567186935,-12.8787590939061,6.51960589388997,-2.05162973123014,5.96194134078215,-4.10642452623311,9.52331401841795,8.99727679977021
Morocco,MAR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,4.12605539297755,6.05303853392947,5.50162149690625,8.42163635405919,4.75823127197179,6.21164233689146,6.5880710219142,6.80979959439519,5.38071395091644,1.57995639729536,4.70409968623962,1.09910648047413,2.57565793192227,3.15478017108704,4.65240005460095,3.530057877253,0.631299881496901,2.34829011774886,7.69181062895269,-0.762007922539581,6.1776667899569,3.13315740306059,3.83821706725915,-0.878166337152379,3.41352477413051,3.53300361641018,1.86064302601898,4.08931640606227,2.06553125553921,2.86430112033398,3.00751421493088,2.36874710936104,3.68420473631805,2.21402847037695,1.13589952088773,3.77896866327907,2.97841840238424,4.51349086899981,6.77746225663445,-2.99230204815703,8.41845748227176,6.79391805656154,1.77558104611495,-0.717017915974353,4.12646448637466,2.31216300692003,0.130547269979672,2.47953475141441,3.57842305735039
Mozambique,MOZ,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.90694573913704,-5.66219682386478,-6.04995757425306,7.82745738676014,18.8647891344613,31.7529258621307,14.4495147954244,14.6667379883227,15.1390748273829,34.7006930282774,8.74073717677287,17.0306718945221,13.740757334123,2.07060759294102,2.6981376340925,3.57060675042409,1.6447634131363,2.07341323102548,2.41093403074333,1.98289997902845,0.736473199823635,3.3240236743286,4.59357801655393,7.57909262704604,3.55510919316748,2.59788918101142,1.65481628293276
Myanmar,MMR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.8358897863619,28.7065197110064,22.0428763440963,24.6865043420825,21.939391248062,27.168899423056,20.889086713897,19.2760300938594,18.5754509660688,35.8045826866225,10.8109999197522,8.32437386976711,9.53769516478691,9.45975057315813,9.89999944681674,9.84125685223898,9.8890561143951,9.68692768547466
Namibia,NAM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,5.02129197535979,10.5119122398578,0.339897758338353,1.5465837945724,2.63505816588801,6.43576600252767,2.02382629249129,-1.29674506471981,3.53532999625033,8.35601131909397,-6.4395815503903,11.5454525122503,9.05517384574731,6.40706650331472,-1.90417876832274,-16.1667670186054,17.9826201571714,8.88674409450066,-3.70223469124133,3.59817520663182,5.93566670776042,3.96339976725228,13.8621112751727,0.35732537234135,7.54587555298032,2.70548085294489,8.54222165842309,4.92807966453717,2.02425411206384,7.50633308607686,5.68347480558651,-6.83607392954923,4.41746952831137,2.65634782313531,-3.05384503462631,10.1805508814676,-0.99886285639478,1.03025706683886
Nauru,NRU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-16.8233336651545,-44.0766639881003,..,..,..
Nepal,NPL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,9.10725681268379,-1.00923605356246,3.35337688191149,10.6097061246899,-1.36303982697027,-2.8890733307439,2.57208758992707,3.83119728652026,8.36453344744625,4.60337177303403,16.9260749730439,24.0941392109122,15.1732350222617,2.31673844623455,5.71138600099199,-7.06521531930029,9.80391920632901,17.6691734335753,32.0021297573303,6.2121824385313,12.3243448280403,1.96111578110387,9.03664374513886,7.05596133218505,3.42329539600081,5.28773521609402,7.20062596012814,3.60000006797156,-5.32427295685906,0.0439995600044085,2.152281473337,2.61819551704652,1.99811202013845,2.55283047971618,-0.867363565716573,-1.04437982045771,2.96177041807215,4.05053237695765,3.63046537700069,3.71504200713547,6.27924277058966,0.374494522301916,-7.99871272401734,9.69518696801693,9.16590004066593
Netherlands,NLD,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.48935440811262,2.51127351032783,4.83012984584565,6.28292453885497,5.26255050667301,-5.85120476281583,6.05300130063983,-0.578426334317541,1.67883861671373,2.57769091593059,-0.451789253084527,-0.938967103464194,-1.01063242217511,3.11120921435879,6.70995688020619,3.00689474429076,3.37645037332631,1.93084864866108,2.73600618180451,4.58374897260579,3.4611052560216,0.768184401444728,1.10718566043488,-0.712432079758443,5.32102540616005,3.85625624913911,1.70232129024652,2.52316693218857,4.70332847780092,4.23208433391369,5.52748005427985,2.5415443592991,-0.556627329555383,-0.98004897205594,3.8401794270073,3.21909888712504,2.40670513453547,5.57005590470827,-0.608098985892099,-10.0784810254106,4.31967079014315,4.52494103205945,-0.93795821321028,-0.934419415984493,2.37972603141942,0.714306214037038,2.15206686970872,6.0836304293576,4.66028458181049
New Caledonia,NCL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,-0.398129084395933,3.71803804138185,-1.2051142877263,7.69040292029339,0.925712684200647,2.62633185035841,8.02153885136254,-5.08762035941029,0.124533024176984,-4.63443643562746,-0.805216694658583,-0.82318648782929,-3.72932175704094,-2.47874504215618,4.48796668563607,6.61025911724251,6.87279515393703,0.567273777481091,1.58453402714673,0.212014086309551,-2.75035238678802,4.39759633077614,2.59985142699313,1.29600045988101,8.7267868818851,2.59495068407321,3.20551217278067,0.928882336925454,-2.94999800672561,1.06684739145966,-8.5117078341262,-4.18936847522058,1.91627639026153,-0.314155967396914,1.28880527930812,0.961270726042798,2.1664134828109,2.29605633089068,2.44256674440462,2.79245584334058,1.5923436574717
Nicaragua,NIC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,9.36391150073041,4.76179115871848,4.61594516430208,4.96517196343072,13.0212977748278,2.34862385321186,4.13051272857645,10.1490944149851,0.0562684630888981,-27.3560884167771,14.6592692944536,3.01950487621959,0.0600764609498583,5.62924148973025,0.399607282498067,-4.70071540084754,2.05764280185076,-1.59987299795381,-25.2917450927671,-1.88597754103078,-1.54561017363665,6.40866459357218,-5.13562796967236,0.0467543000915782,0.762476887667063,7.20032607086168,7.55760374011341,7.78087198112998,-1.02171646497521,6.95314997025697,4.30025569855125,5.85380425623721,2.07290566661878,2.44110371188712,9.01398748819851,5.61245548673972,6.40686448844379,3.74543428465302,1.37247881608782,-5.47445255474452,8.88653630589114,9.84844152130397,10.2254386421617,6.53252090123281,7.56850226123969,2.48134866658422,3.6681011945461,2.85935984481087,0.51674713337357
Niger,NER,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-6.49350650368366,1.62037035731244,-2.5056947488012,-0.934579439779199,9.19811319855501,5.39956805110258,3.27868852621123,-0.334165260657457,-1.89884604162785,-5.9443190353593,2.35220443028099,2.26919100990564,1.5978295240414,2.97642105046043,-2.81117680716983,4.07957220946085,0.569181859886527,4.08391313018215,5.06347188431033,5.14642511321834,-3.34762336396759,19.6859732955187,25.5044989379107,2.77596531097603,4.38291204642161,5.51767864551127,7.44820798900115,2.92478948373748
Nigeria,NGA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,-14.6278983634467,-29.0296121544656,-7.21383191949359,5.21549691223393,-9.155584748897,17.3132534945728,15.1351598828682,-15.7890798742446,7.19935396404512,8.88179975597585,12.0604451930151,-17.5104704008589,-12.6179308911647,-13.8530158049208,3.18148168344763,2.04709047359459,-4.70842680628057,2.31762310301622,0.169258765109959,2.3435588143321,17.7313927568246,-10.8080365016404,-1.06238950856584,2.3029605504038,0.812821600827036,0.0949777552688289,2.99720093923233,3.60805269896713,2.50188573451906,17.8154068817012,13.4592594809174,21.7970998255315,14.7237643800956,-1.46014249098477,-4.31763556879224,-0.211601998380289,2.09406337790152
North Macedonia,MKD,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-15.2205701283091,-15.8009650341227,-14.4015166393845,-6.9955703886621,-11.5154228959575,4.97340502996751,-6.06893410734402,0.499817060524776,2.44723435704543,13.3537168285982,-5.69173942243117,2.95086345024033,9.1219575461502,7.15106374549343,10.548694816239,12.595738987926,-12.9036090895589,-2.01220967906961,4.12098430266958,-0.190539862945016,12.1307522272088,-1.17084826762246,9.63491295938104,21.5266291763149,4.96313938981514,-1.53004992112032,1.53846153846153,..
Northern Mariana Islands,MNP,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,2.33567182261292,4.64800947084412,5.89972441644031,3.89538602952592,-2.56391862891029,-0.493269690908875,0.0178802638880313,-1.82222797576117,4.40529187570245,-1.16069978770621,-1.81017225538336,0.0910927410859159,-2.24986224701432,5.83265246663754,4.28735577153255,-0.348330081487433,1.96886895129944,-4.94036324207102,-4.03032247332526,-1.1761792744831,-2.56201453269857,0.995178399228536,1.7842365911724,2.77796886823722,0.298156903549284,4.41355796472793,4.88879075929067,-0.745061543745365,0.500064182344829,-0.630855264253938,-0.772338867869692,-0.658950747655652,3.13121864104092,4.53525958176661,3.83365411920613,2.3935415906973,3.57958985824092,2.70759415694495,-7.34792938474342,1.76839273975422,1.75048446506673,2.10224326511623,3.37037054616044,3.00059690527573,-4.66688955756158,-4.27577435283555,0.304818476689192,0.904371371800366
Oman,OMN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.88200663869232,2.75856769632703,3.16599566290286,-1.43145141620612,4.35182257388465,3.44732817972333,-2.29224994720673,..
Pakistan,PAK,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,11.3329040447199,6.43917485041945,1.24977362729506,8.72987477964008,6.35077327600622,0.525990077529698,1.38504154100119,1.80631454326299,10.2132100855148,8.00865795696323,10.2580160277652,10.6327388574903,13.7531352142152,7.03352133619404,7.88515961458107,8.08953126500055,7.54994228466333,7.52710554301036,9.98308412633149,3.96025217389422,5.72404052461128,3.74576072030872,7.21974374866885,4.4402781991425,4.54682322909899,2.53566998604053,3.73267359471994,-0.0739460242602235,6.92896973431141,4.06850368803835,1.53418191148205,10.4937785882168,4.07065671734217,7.28540954489061,16.3794406337137,16.0254676596703,9.39326198057806,9.03275344660727,6.10209969256623,-4.17597754030655,1.3716760206069,2.49991020437483,2.08452347869881,4.84525054483622,5.6489247086682,3.88488824955533,3.6858437377078,5.82694529807821,5.42739365737697
Palau,PLW,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.2245748897545,43.7118616850444,-61.5263564664364,-51.3069364441648,0.293255131964813,-10.3825949053424,-0.835038433888187,16.8581307160384,-13.142448103078,-7.27432558650624,10.1143568169698,18.8979767541972,7.06915278783491,0.972186998055633,10.7334226389819,7.08075003780434,-1.01676963812885,0.891678852944324
Panama,PAN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,6.36291951976915,4.57902704678179,6.28531170548084,1.32890011732154,-3.60655637688959,2.51701012760563,1.19442167998083,1.57376861743023,11.0393798144721,4.06977186806891,-2.54138520976467,3.58851804594751,-2.14780866234184,6.84446475445186,5.61078434671629,0.690234130421956,6.87577889247271,-22.4684210095553,1.3035867419521,13.7837165225364,10.4610748044847,9.15534630019241,6.33116789924493,4.25784611511439,0.195244430287246,1.71404809070033,3.25585372593223,2.23350990700891,1.06237120081596,-7.15496971739979,-6.29108253749793,-2.6278906343189,-3.39527686919321,2.08204178847011,4.20091340641903,3.87574086322677,5.62482050804401,3.65057840377459,-1.50388823654151,4.20903606416707,5.62442183163736,8.15087289075728,3.8762619446094,3.54451431838262,3.43823721327109,1.15003881987576,2.63372511393621,1.45367860147705
Papua New Guinea,PNG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,1.82900058789075,-6.55591115054342,4.42095325808529,8.51356465292534,2.79898833093158,-9.07591402795285,0.862077981899105,3.86864710676274,8.40189611002427,-22.7726663423883,15.8303246242004,8.03929857766532,2.72838637745754,8.89337349283548,0.628229070650036,15.4976056368688,5.11924312889637,2.78282031334601,-7.58687525958742,-11.0411985018727,0.117884809700229,-5.80319596299411,4.83928571428571,2.2653721682848,..,..,13.208841017521,4.90467929767556,-2.00445865451829,7.55331194472734,4.64406450163337,-0.496581694244739,1.70398547592288,-0.853821749597884,-12.9184250930911,3.75792888266378,3.69062295185046,..
Paraguay,PRY,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.0546347670102,3.21619061173885,14.6215151635034,7.55356145212589,11.779671398363,-0.735966825784701,3.63299949573721,18.0411196975536,10.5458698848125,5.49518166808258,13.0309009177791,5.13393403813438,-2.07332246958912,-2.83224104910957,5.10433840626428,5.62913679180754,-1.8335090471715,0.381958540832031,12.0098815671107,-3.73932079745148,8.17297842317886,3.18408229369705,5.57347412896243,4.765882237041,0.83503542545651,3.22597843227655,1.43930463962589,2.11788050400136,-0.409585017850446,-0.509757905835258,-2.77446424155005,0.463294636058592,-0.181369751236858,0.900559386912576,2.08353280160685,-0.170639042703272,1.61903147804543,-0.0128174612113838,7.30110508371547,-3.8142997600978,4.89601933070753,4.02978177154773,3.10887290144093,7.66652269344898,6.9889946353412,5.20857043336586,4.5747745372998,6.21643563252246,2.35665024679051
Peru,PER,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.60836501901142,5.69014610465388,2.07137178694461,6.50772359482497,8.42575665244767,3.12488291056241,3.61879155615303,-1.69010133595147,-4.03395513072013,4.14405708763846,5.73498447592875,0.671661941406796,-1.17343346632246,-18.1463513926112,5.72778514588859,4.50411603292824,15.5969841329382,12.8111107505598,-11.2066733783978,-15.6629628429816,-5.80010755166319,6.1735442831512,-2.36961364160074,4.80704928995712,14.7881244604586,5.65346761272603,1.75476603119584,4.51960217768182,-2.73534119016441,-1.38519072550486,5.5518475820642,0.868015635778335,6.63931156323019,3.8985677640017,7.44541316256459,6.5848053999713,7.26941992858588,10.5535318008625,8.51591645047058,-6.46377216250174,10.1194029850746,8.33389807535916,1.2745726662809,5.24568393094292,-1.10043283691587,-0.86195386098953,-0.0613552017239272,0.555530599104557,5.69586323971767
Philippines,PHL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.03302518187768,6.78664842755936,5.76364809179763,14.7360997331971,3.97381798624244,2.76898987129115,5.79377788785899,6.35971519425375,6.61572685508771,4.68112129540619,4.17590035776389,1.94721080285525,1.60052222833802,-0.320683815448348,-10.1067013531168,-7.90294183687915,1.80881608163246,5.56560807458656,9.51592454796987,5.80925606523873,2.66421810089295,-0.442571706766955,-1.72791367016544,0.745775141407165,5.01133550480223,6.77455954813892,5.5797433010999,4.22108632624747,-1.12709682691676,1.69779530838323,5.51752441733302,2.69279590048099,3.76230423828558,4.07261859263055,4.12053508369878,6.44194367904912,2.83790367413781,2.88551970583755,5.18206931188041,-4.30460099573975,7.57143537488845,3.7347711872102,5.67769974800095,4.57818740984641,7.64543290822984,5.1749737022577,6.84187655360648,8.0334394411675,5.14491248933201
Poland,POL,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.07460318995616,-0.548515780828367,0.181880745219473,2.66143277723259,0.145298818491185,-1.20174869229888,2.45785227766775,11.9680525040311,13.5622910367944,4.70911046015796,16.7109316902157,14.1932156077432,8.40635777637249,1.31716977617427,8.78631734281636,7.87965042584892,3.24123316925157,0.41409769031722,7.94079399986478,6.95393638852148,4.49838789682539,2.37108678382005,5.38067208490578
Portugal,PRT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.2684025102085,6.37416152201244,2.52035877471526,1.1846359068453,2.19619314429555,1.51841987085466,-0.547390136275297,-1.09560226800143,0.625922438530708,-1.18798113395823,1.10413120132031,2.21895526379589,-2.42661149363893,-10.7516909704161,7.06348364099296,0.584887668997467,-3.47766587161503,0.786187618568874,2.70845099919181,2.83259968168022,2.07650409993521,6.02283919420773,1.57754755879154
Puerto Rico,PRI,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.6383442265795,10.4166666666667,7.2269166956052,6.49874055415619,8.45046627922692,4.73564507586379,6.77038403188863,18.8671885883041,13.7325676784249,17.6077817162641,9.96880913997336,11.4664499577736,5.5279973696625,4.15605526957464,4.39860576422848,0.445994767659144,1.00089299002828,6.09320316817093
Romania,ROU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.32078623988896,-7.0942619377258,-6.62854552904524,-1.96030360680174,8.36984246061516,11.1350321087475,6.00236282434332,5.66913988435684,9.10674928959234,3.65047705773623,8.21281931502472,-0.481671490955023,16.1366227259098,-5.91461544711824,1.0134961018845,7.25854158996231,-14.3867836595635,7.89402947196436,6.46286860341634,4.48358268272406,6.38034583719127,7.88473006176098,2.65282093213411
Russian Federation,RUS,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.79937060438269,8.05280369585132,4.43722963475798,6.57207092960361,7.5223785274225,-2.12223887337814,-14.6159124833075,8.60857223264044,8.59058248611639,5.18473218298161,1.40535643467847,0.761974100205506,-0.915451791661042,1.08646645443149,4.38598997245994,1.93767067634971
Rwanda,RWA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.23805451020641,10.0083351194304,15.1614076408853,4.50362049130406,12.3091036641304,8.45858158754564,13.3711966826744,0.528840016776996,5.5316425189627,2.92607462521639,9.31358865897971,8.44149466704789,5.7778037180976,4.64462731294297,-12.6054117741179,8.3724810572174,6.63465802522936,6.35364138976453,13.4304861761176
Samoa,WSM,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.29765989472799,4.82457987012862,-6.05224781540046,-13.0374686756974,5.38281688645806,8.78426341445314,16.5298003950286,3.56252835925135,6.92118582674239,-4.90883484523053,4.73095183815089,-14.8218488401991,16.3651039723465,-3.65194128825922,-29.7058774474804,5.0600288789412,-5.99736089019947,0.580831308374854,-2.56714010616844,-10.2763310041624,-5.26547593102798,5.86750372714869,3.87993383712258,-28.3400511406743
San Marino,SMR,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.5105560559668,3.40464998183873,2.73168509161546,3.57354841194071,4.98326284197073,3.24660614834701,7.65906209193619,13.0846727678228,4.81590544326866,6.90096243460225,-1.49241566713474,6.02943001569378,-3.58324468162381,3.32462013197228,11.3537127000925,5.62259484518147,3.62302540244718
Saudi Arabia,SAU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,95.7275662199053,-0.0622199565048476,3.88084911826535,7.45902012030658,14.3513092187633,-4.44678271772268,11.6159788807315,6.37269068590123,7.64922521790588,9.23221664880396,3.64921708556028,7.6287014518478,6.62027641759121,7.64642493018061,9.61175158299416,12.6600651544583,9.85847061396028,0.549700372059633,4.12145676715296,-3.04916389643118,8.37855812582372,-2.61727740583375,4.02286329914105,2.926442150748,3.72405478743964,3.31973083548141,13.9190154358975,2.05810038556264,1.92748856333063,2.98167766319297,4.43284254169502,3.00508295664635,1.92072969102463,7.90280286640395,12.3031737786485,6.54116183879859,7.52806741603271,7.59372922169699,9.13233380555178,1.48603645133196,8.12940997611371,8.90420084245633,4.07054659804827,3.37057408728131,9.53955788290268,6.59142118537895,3.19845137516623,1.29697916517377,2.09869457168546
Senegal,SEN,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.06613958839466,3.33618494174263,2.2809980488484,7.10092674163236,3.88195064449437,6.91633099277109,1.16844325185951,6.10777945764802,5.90378228969617,5.13202670492292,5.06990844834219
Serbia,SRB,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.1803955036011,11.4150718062667,7.69847718287208,-13.8311565840105,13.2409054856481,4.71846739416608,8.70859370837489,1.71279110118815,8.18879154532183,2.33672455322471,0.250622622057818,5.89367831073278,3.48458648377972,-12.6445527068006,0.714161056133932,1.49496552012506,2.44328277475543,6.36531192305974,-6.41321949908105,2.67315823299757,4.74946370401759,4.78086095299737,1.59956953227483
Seychelles,SYC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,9.83213863892436,27.4016582507325,-21.9366013231804,3.5127065640518,9.75608670098136,0.676270491969547,8.44531482958986,5.30973780155202,12.2688983120818,10.4790908462346,2.91327315811782,26.3330845564862,17.9260153266094,5.2143058322699,-5.03990183869057,-3.27287381125261,11.2939870944951,15.0369887864048,28.2142948188292,16.9916468422444,-20.0952407992277,35.6000019017215,-3.10000387518939,2.90000300889453,-11.4000125847155,-8.79998596313565,11.5485567911346,3.24992618563932,3.48893769408949,-12.3575028924571,-11.2572303825377,8.43775107942533,6.97876348471328,24.3128886162785,-13.0797943229981,-6.32286198260677,7.40389515460139,1.68173261656204,4.69836440414441,13.0328285482163
Sierra Leone,SLE,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-16.2200282003132,28.8159371251015,4.57416689585732,-4.01999585112573,-11.1111111300757,1.22070313459454,-22.286541270928,0.496585985234816,-4.38542309027743,7.68733849057035,-15.2966660018548,12.7505692409924,-1.09851632307974,1.09601114022465,3.52694690027606,16.4095911311135,1.14211123107992,1.4944394445986,-6.80569364481056,9.09401585466894,14.9765794555954,4.02056173468191,2.44923601916558,-7.14342835838727,0.301275232010042,4.5804786789968,5.01161941192798,3.5016507856904
