Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Portugal,PRT,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Broad money growth (annual %),FM.LBL.BMNY.ZG,4.53470353152271,20.3843853215781,43.4574088876407,17.0152849935999,34.9698857201688,66.7496209845819,54.6791550874304,31.8769269443192,15.365747683855,9.6192443202527,16.9726336509006,41.6520120975994,14.6071819871065,-0.925062361459509,21.9877140440211,9.1887193355225,11.1760751499284,8.60027528264208,-8.36931660837547,13.9312858086294,-4.57041483069016,2.35207517227838,7.95424500376478,12.4015762442606,9.05796672390313,1.10050600473429,5.56185054909647,9.86457888203813,8.04211832582433,11.3533992482782,10.6761552139542,38.4546478834056,8.84691844662189,5.52017338370536,20.7789579645462,42.8576715487474,39.6341683819749,39.5398034194089,19.689472773007,16.8890305685668,23.0768603816153,17.0937358668027,22.9340087887797,19.5935127424614,10.600926847831,3.44390039442949,-4.57153882214739,21.2611263498805,-6.51782057332722
Romania,ROU,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,26.3953329269961,11.4975446055131,16.455126394577,13.6699535391355,17.1828638106351,10.1607442601496,12.7617483290462,15.9975081192255,14.0491168212674,-0.683494338838683,6.27884923789204,2.81683210539092,8.4337003442522,3.9362456490333,10.2557714900423,5.3143606873904,30.091571564055,104.024228731035,94.6955410689567,172.166739794017,125.446872228094,69.6181851202503,69.545192861255,113.429675280403,53.7488459259463,50.399082875287,40.8097757749873,18.0222525396628,46.597095917485,21.0723332251961,48.4211786467663,20.0428905695894,14.1267416359139,33.8338795224371,17.4937177869345,9.03332207552948,6.81737053267701,6.46701411725749,2.84245222608059,8.80537482390374,8.33017368215694,9.39346661416349,9.74068452525915,11.4076738933702,8.88797985953742
Russian Federation,RUS,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.7560699107806,38.5350352991115,33.735150491509,36.1353041567373,40.3887209914881,41.0978788956037,14.129346966484,17.3164659422601,24.5103624911795,19.5846469667138,13.0583902913371,16.0313236476773,14.8276498781065,19.7170330182523,-0.924467735122182,7.41111146041277,12.3191096655941
Rwanda,RWA,Broad money growth (annual %),FM.LBL.BMNY.ZG,21.1680898240317,13.7400716399315,1.75949063772978,35.5299895717698,32.7980342028842,12.0946488981926,34.1664721379264,25.9976387249115,10.2797285567742,25.9825054111586,8.09692167887772,4.67355396326045,1.3596692119942,11.7565492992621,10.122634820756,17.2344588579103,13.6359540920305,10.3127347965128,7.3658918920769,-4.16650727465157,5.59340301109034,5.54157202846549,12.4401542557637,2.52212600808057,-3.71769543276015,69.5481230284336,8.61065597822553,29.0576122672508,3.52124310586361,7.89570853919811,15.6266947199757,4.29818981530158,14.8957963789764,17.5369295472278,17.6467335741438,19.0919326205989,26.3331142593499,33.4124217930679,17.1474641014466,3.94593636689796,20.1783464045638,40.4710591259743,14.0708302114239,15.562541610157,18.974024777927,21.0994452467726,-6.13442395229258,9.03650616529789,..
Samoa,WSM,Broad money growth (annual %),FM.LBL.BMNY.ZG,10.6479570780025,28.869824692279,12.2431259044863,25.7864878803507,18.2041820418204,8.91432535553243,21.5923566878981,21.5819800942902,11.2882378285222,43.0700735578784,32.5734000811798,67.2347808338011,35.1997070759467,-12.2458191338103,11.8972301519944,20.4348525592406,20.5152671755725,27.7117973079968,7.7743335399876,16.7165209387943,19.2508624938393,-1.87634319722268,0.716030662960155,1.43860823017732,13.8522427440633,24.3554461181924,6.28385067846951,15.1506849315069,2.48394004282655,15.726424293077,16.3256299149414,6.10147276928914,10.2139002665626,13.9600047192072,8.32103941817429,15.6479977062028,13.7507489514679,11.0068747559325,7.37018644719511,8.91895722247028,6.41355689373419,-6.13377229888926,-1.64373238608031,6.39286573842655,9.6162520964985,6.04369169149612,9.15773946267502,15.2064476654641,8.75890953842547
San Marino,SMR,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.4751248507283,116.443855114899,2.80944866579013,7.71509469043776,24.8784697700852,-99.8636806366979,25.3835125745413,53.8254321574316,1.01821335058583,45.3608834150938,31.4512920120145,34.2803481761027,36.8667168199013,8.2096507920431,21.2123783161118,10.3065220277,18.1751975616662,17.7784345574003,17.7748407556437,14.3338368260765,-4.8130543811865,-0.21811852737293,15.1662284096243
Saudi Arabia,SAU,Broad money growth (annual %),FM.LBL.BMNY.ZG,6.00910470409712,14.0630467283774,40.6046070611858,35.0708080447459,43.5491923641703,81.8856961649805,66.5286885706894,53.8625725266635,27.3835341012854,13.697855908357,17.3598471128301,32.999216146099,20.196073862191,10.7421232857347,6.0231964402947,1.14181766143414,9.21862117942844,4.11406911362068,6.41620250256783,0.873349189582995,4.58205507583167,14.5539115565604,2.05469154110366,3.38083805102641,2.98556540538992,3.35659970734372,7.25699192006134,5.21044405903486,3.6310346409727,6.83395801647577,4.46595613546796,5.08729920706328,15.1983856213513,8.49234471316397,17.2519884333968,13.2410107923811,20.4083906483268,20.1413745700629,17.9596695560637,10.8102417262156,5.17233508819135,13.2604479821531,16.4894781602796,8.35198722216788,11.8232615841061,2.9048048129634,0.547707244512804,0.150853085806096,..
Senegal,SEN,Broad money growth (annual %),FM.LBL.BMNY.ZG,25.375092511606,2.08484263060452,12.576880618199,22.2759216455371,47.5177575803865,11.4473582023868,31.9922882163016,15.2417992397578,21.2751011682065,1.44175680246358,10.2827635860664,22.0764018637918,20.9362898764199,4.0650313529995,5.17108121291427,4.52573175998551,11.1809299320483,-0.250190909930074,0.499383469779203,10.2985866648729,-4.81405538291405,5.81739537757756,3.59087104994766,-12.5808345434378,38.688771961,7.4237785803541,11.6928623600178,3.73296670878635,8.48702839871998,13.1382154175038,10.8194004067079,-8.62279339894998,7.29912277397109,33.0422454744276,14.7780240033205,9.3228473607167,12.2536256000655,12.9298719233339,9.42986198618059,13.2107907989499,11.4236427561292,7.49574217319361,6.19624862268044,8.19526012457284,11.2174557584159,19.2916515475318,13.7243424704127,9.25314677556318,14.1495563288901
Serbia,SRB,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.9714515480499,25.6980143130733,160.807505713484,92.6085352355184,52.7600408658451,27.8685929254402,31.9330014542694,42.1675030026951,38.688626516691,42.1093522110571,9.667209135315,21.5108465990566,12.8741727457438,10.263800832554,9.42120465675493,4.57290910321263,8.65296458038674,7.18992638371802,9.87635174870083,3.56721963198315,14.5215780271712
Seychelles,SYC,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,43.046357615894,11.1111111111111,3.47222222222222,29.3959731543624,43.4647302904564,17.2089660159075,13.7569401603948,26.5184381778742,35.7908272610373,-1.04166666666667,-6.37958532695375,6.06473594548552,10.8576935432059,13.0396986380759,12.4583440143553,9.75609756097561,22.0768431983385,17.386866281048,13.5797101449275,11.7136659436009,14.5631067961165,23.728813559322,18.7832393231265,14.3945458245709,14.2997219736819,16.2265003980605,15.7952735476485,18.7995103004856,4.64572902269395,12.6063330009963,10.3444942448628,5.35786994130142,13.9868646844602,1.6513875682657,3.03038113519774,-7.97281957229179,27.9887409658861,7.82803682661956,13.6569335890974,4.406613595964,-2.28903014373419,25.8484567837517,26.6076364835963,2.93506001838516,12.1195366490381,16.4126131581834,7.72153148876857
Sierra Leone,SLE,Broad money growth (annual %),FM.LBL.BMNY.ZG,-5.58829949792622,11.0751445086705,17.6311407160699,26.1192709254999,18.6333660726814,8.33826138379657,22.1943231441048,21.7010631644778,31.6179709293789,19.6553070444531,21.5634177038176,2.62279995398597,56.7985651832754,31.6294919454771,28.3107337473071,71.0970017636684,88.4006102337855,64.0179634428181,56.876297628642,74.1981798077741,73.9987539354546,76.2132890033556,33.2383575884569,21.9225023007876,8.80834907542381,19.6147186069182,29.6479534577533,47.1386138462005,11.2658442829876,37.7996807093934,12.0758085231888,31.2189593151513,29.0886075659396,22.0225903205549,20.1513319496239,31.1454254009252,21.6605478219259,17.1093317221701,26.5389963138042,34.5296252888743,24.1548933658202,29.6279922054001,21.9846904360639,10.6763160454565,23.9154529091602,11.7566461818768,17.8618977062947,6.9909751363388,14.4511240417433
Singapore,SGP,Broad money growth (annual %),FM.LBL.BMNY.ZG,15.4861944777911,9.27754677754678,25.6123662306778,15.5244225672094,13.4709931170108,17.9087232813403,12.7143557079863,6.56379048033036,10.7689169895982,18.7534524028724,24.5445383363051,22.4463118580766,15.9269991357836,11.9321171724259,6.24877571008815,3.7905604719764,9.97584197811567,19.8152216048585,13.4753302777029,22.4719635050371,19.9802118496101,12.4456302045436,8.89534382100026,8.45394041833932,14.4283453062218,8.49968078314535,9.79032637690256,10.2660985609776,30.2485337480963,8.5145288088367,-2.04958905051756,5.8578801390303,-0.332045392987635,8.05292934379615,6.2360518281729,6.1936534317657,19.3688281258886,13.4119145617806,12.0486895854093,11.3368089297754,8.59032053414725,9.98812939333385,7.22530738682461,4.31565677441557,3.3317228215038,1.5239908444241,8.0439173974027,3.19855609797754,3.90187887013683
Sint Maarten (Dutch part),SXM,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,44.9402799149996,-1.39029322548028,-17.5877980005127,23.4190799091729,19.9506023489087,34.953985796529,2.63272614043282,9.25956827111239,34.6518569940993,32.0571646577235,-0.384155911081961,9.81964399087638,23.8749830489119,24.4722286241069,15.6336502587556,25.1260968423749,9.21058945852995,15.3129348351471,6.67999532565454,2.54088152157606,6.97068993945699,0.562437068379724,-10.136126858071,6.36989299213034,23.8157954259986,17.7298972132472,46.1181934366404,26.4236259834331,21.7002750337292,8.00531041459285,16.8195284282823,13.3207467437694,25.8015120512659,17.3866496624392,12.3863239762165,5.55985960602908,15.0106462155386,13.4395940037596,3.49780238355247,6.82719004061328
Somalia,SOM,Broad money growth (annual %),FM.LBL.BMNY.ZG,42.2155688622754,-15.9677765843179,32.3695579926886,17.4646092045038,28.7346683765743,28.3758413261983,19.3808012574987,28.7171452857548,32.516282743529,37.4292805425001,20.1981563707593,30.7631562602593,15.7157979019366,7.5243596133736,26.0498091256135,81.1075858090568,34.0500079630514,127.123678270168,57.2265522833081,162.810659746482,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Broad money growth (annual %),FM.LBL.BMNY.ZG,9.41686590179241,8.43315857182569,17.6931056685665,22.7041320304545,16.6594420981798,19.4381827640021,8.82338998317097,10.0454134585017,15.9999802072303,16.8908283531474,22.8507513885544,17.2048728177921,13.5091569892691,13.8274118928961,19.8047438955496,14.6210018747288,8.79447070831015,19.5232658827669,27.0157226227257,20.5695616826956,11.8541812895805,17.1112327445867,2.86121074391479,6.30978492333901,18.316029210941,16.0313711547903,14.2789399770195,17.813208209646,13.6529503084555,10.9072517477965,7.2150569801568,20.1898763195526,18.2861907179626,13.3506016752208,13.1529978250787,20.6974499044266,22.6230098902238,23.9311377038079,14.7382134965665,1.76108595452723,6.93402988299978,8.34128453392681,5.17173025655565,5.91659072840692,7.27948797272016,10.3236455754922,6.0794489265993,6.42553637795089,5.59961566272095
South Sudan,SSD,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.4080853760395,-1.60561489506233,21.7446819045021,116.557281296462,142.700937030966,67.4579855733701,51.3494160750099
Spain,ESP,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,Broad money growth (annual %),FM.LBL.BMNY.ZG,8.37433303305384,10.6397263339621,15.6413442367151,2.84607696151924,11.9609319954323,3.5024521505143,32.4911942301241,39.6309717848496,31.3847932273309,42.7663245061675,28.7102211964304,19.8725983091345,25.3656588124263,20.9227357208678,16.0166461732401,12.788592778306,4.23507812577114,15.4393494037969,14.8626234354723,8.35130357181116,19.8699034108183,21.8717139282149,16.8034061463075,23.3064272567731,19.6672925694495,35.8322124762185,11.2604103349616,15.5937224910352,13.2086345683031,13.3895676165501,12.864804036244,13.5921372119646,13.3575243836281,15.318795004552,19.6148133698525,19.0568024360981,17.830628514143,16.5601342075629,8.45751130560778,18.6100619614446,15.7935506395363,49.9832185268453,17.6277361444479,16.2285338754895,14.506698090753,17.0348928652722,16.1861322324137,17.4045049056201,11.4104489361823
St. Kitts and Nevis,KNA,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,12.9892905579198,20.8956768278802,12.0519360471088,15.1026986564006,2.00147323294998,26.270453220175,19.8238906111431,-6.92684442316574,25.3079233785925,23.6136253866659,10.1247927080972,7.38769629112025,17.2519981134883,10.397007547811,6.4895691870649,16.6243209171781,5.18136254540773,11.4193254009676,11.9505439752834,6.47737902643794,24.0992895245656,4.96626437370586,5.491847973826,9.53825866290841,16.4150650631904,6.8196375591817,14.511875273236,11.1855336631594,0.232705450301432,4.87086708437345,6.41492283315476,9.66290072614756,11.9737601465883,11.0358533067774,10.6916567658012,4.85679116978138,-0.439056633860097,-2.46606256199916,-2.57396168531748
St. Lucia,LCA,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,22.4389352500457,5.9450370134522,19.6217094450549,17.470872719279,11.7700918964077,17.4597574684876,9.22289815969659,14.5535814161602,11.4957868307881,19.9273074948098,25.4282827913882,16.2860712509552,22.5206900364462,16.6278157016927,11.7551902356411,7.94519867895738,2.81601843458518,6.08693400318525,6.5001139525904,10.7672359155177,4.91230005180994,4.19447656933983,11.5585080674273,8.16089495881408,6.14704796155995,4.48039208270123,1.33663109104814,10.7118692405485,7.99059992409862,12.4562231255758,17.4318904126077,6.94511988840499,7.68913360915921,3.02783476907028,1.82117740299474,3.20269499345791,3.27920416149163,2.99042445170381,2.83147651290813,5.4182008042381,1.0031891065554,2.87487061975214,4.9599612564093
St. Martin (French part),MAF,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,18.4288170490968,9.8919219256896,27.544363256785,23.3081841432225,4.84096777873417,18.6774815767348,12.5532393708794,12.5986759282572,-0.398550485722552,29.5724520444808,15.7457282507937,7.38787208851937,25.9420521587814,12.5602244908589,13.4605095338769,1.4661911911274,7.816389950284,9.54831945010776,6.76608090115154,5.82048589045053,6.79714682695399,12.0649863145377,13.138292620965,12.8868305753119,4.75753761414314,5.02290949544638,4.55322207837728,2.25651489042948,4.72732316682946,3.99295935650058,4.76226782571852,7.9756937058975,4.07164325351839,-2.01246338225682,2.6761409663523,2.16135392057332,4.891295502403,6.74603670807137,8.69932424744889,4.16531298826489,1.88013018455346,1.39519433063891,1.23902874364482
Sudan,SDN,Broad money growth (annual %),FM.LBL.BMNY.ZG,12.7690972222222,7.76691555692402,18.6642857142857,23.5959790525492,35.2651828763454,18.7657521422914,24.9499787788759,42.8571428571429,27.4898097826087,30.1787760104441,29.3675808432255,41.991646759164,41.1708996507022,22.7437392958336,19.5650077160494,64.2425953562161,27.9088423568704,36.4875588777391,32.8250574389272,53.3169064798995,48.7518132209712,67.5498882429061,139.788405149079,103.919740481896,51.1755370401859,72.6803614790597,65.6174866868252,38.0038979880788,29.9305958848977,23.4667611610527,36.8580141883169,24.5146225557476,30.4327358776433,28.1598280605037,30.1653053290674,43.4173771363269,32.1888104507858,10.7682797693837,16.3416629733584,23.7870987633119,26.272516302831,17.7200945120186,39.140602726195,13.0735854393737,16.990136238177,20.8769390792482,28.2588878696591,68.7846305867026,111.826326805131
Suriname,SUR,Broad money growth (annual %),FM.LBL.BMNY.ZG,10.7359307359307,13.8105053664084,13.1276542593055,22.9325383681131,7.17172624393749,19.0781479153572,37.0715743542825,18.8971324416605,16.1614198730406,11.7511477908511,7.83253771560686,19.7007558229215,11.1762583438571,10.9823239640684,20.5190600522193,32.3864571869286,25.3832558748445,28.1934554263161,23.6487587150583,18.3359572099518,4.23024041592679,23.6955029867047,19.4693360332102,65.9737016618512,205.560297431766,181.699299132101,38.5492673610452,19.0479624691556,38.0170587857744,37.8468674743327,80.5482245574555,28.1621941329841,116.751601255684,19.8709159941271,32.4135086848898,11.1401740304065,27.1408489660771,28.7855492680333,20.8684981710095,14.8879244882069,10.67944305701,21.4559721530218,21.1390435174354,11.0677321140968,5.45082424642804,11.7544950140815,52.2075463658633,8.69518164223845,9.06456035757818
Sweden,SWE,Broad money growth (annual %),FM.LBL.BMNY.ZG,5.9230612660289,10.1784052752943,12.9263814944006,13.7487603843215,9.69157329064715,11.6529205592255,5.04653266038451,9.08772787362387,17.3853713180071,17.1177111031105,12.2043540418219,13.2960779523885,8.0198697685646,7.21379213619352,8.48335127846594,3.29290633768523,13.6425476505848,5.96446449808178,7.58216968996439,10.9609052784806,0.774311233135148,4.15408147609757,3.27731767632731,4.16726696441435,0.694858407385637,3.09141280325912,8.86316277532922,1.12326959816615,-0.436546982355369,8.5140703823011,1.92048536391652,22.4286821236818,8.25757092878259,4.41188177928152,3.36975669575135,16.4819325245292,15.0215300021636,18.5897781453118,2.71906858795869,0.505098058416057,3.50297512121341,6.64863971977526,3.36892606915059,3.81599354340264,4.1774057955312,6.64832835273634,8.84685293256139,10.0639182390636,3.78608256227969
Switzerland,CHE,Broad money growth (annual %),FM.LBL.BMNY.ZG,10.2683768920377,10.9969326550636,10.5650722843156,5.18048252282157,-17.050726988112,7.52484337410874,9.01264141545934,6.75398327640658,11.284493417209,9.51694920427561,0.480482489144552,8.37822095241727,18.5818557799375,3.88784094680603,13.7648642585289,4.17118627354304,3.33382416873519,10.5697621947703,5.42452974930191,6.28318120430308,0.834714025550794,2.33105107780219,2.5969648553821,8.89797734439469,4.15613538321203,4.6060794044665,9.56671608598962,6.62420625516005,5.09823674734555,13.2799202208374,-16.930526803309,3.91325899092265,5.7321146989266,8.35913016889283,2.85023318029875,6.88769804723943,4.60606762087496,3.32901707682785,4.01897023809639,7.6057570610455,5.501184989208,11.2288814640572,13.0049811619879,4.07568743554397,4.5699547970414,0.0794145151533264,3.30738697507558,..,..
Syrian Arab Republic,SYR,Broad money growth (annual %),FM.LBL.BMNY.ZG,13.5731919173448,7.96602664734533,26.2359257326076,20.3077468324522,45.788633852952,25.9518076346675,23.3465688043958,28.7778283583707,27.2184020267143,16.7956758759395,34.4020301463133,15.8459489531002,20.4525775821297,26.000338278645,25.2504961982108,20.5603720502957,11.836206622853,11.5701752020224,21.9850053370619,21.3686017575807,26.1244268301905,13.1781033783807,19.4436685344693,30.3288062145529,12.2324504345916,9.16345300379851,10.1970782160976,8.23406918557856,10.5053462116302,13.4354962546861,18.960029202178,23.536479315669,18.5107981571375,7.80853949909266,10.7232350490634,11.3761123265003,7.2850609647017,12.433260176008,25.1818028892002,8.61351547042452,13.4708842266029,-7.80988123117233,..,..,..,..,..,..,..
Tajikistan,TJK,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.5902250058295,63.2608725364573,36.5847809616261,45.3396384162227,56.9918079601715,41.6976435970299,59.6903739649905,45.354624555413,80.2223608282766,-2.06009106419086,40.7387954141315,18.5893090335655,33.0743178818493,19.5501759797688,19.7269426578231,7.06705690690538,18.6724630938473,37.058918164236,21.8381135579434,5.14485182096075
Tanzania,TZA,Broad money growth (annual %),FM.LBL.BMNY.ZG,12.0218027657212,18.2375202739232,17.7297668038409,18.2315435155517,22.1486449493567,24.4416853985464,25.1031029949394,20.1551838309389,12.5750296524375,46.9365601353724,26.8943838454073,18.0932430735511,19.5213077038333,17.7883098921896,3.68072673839752,30.4329541879832,27.7191477046263,32.064434183352,32.8341854819167,32.0547187748216,41.863512353537,30.0783218310953,40.5905991012085,39.2220068095596,35.346730047451,33.0078097781122,8.40466874723709,12.8513102924421,10.7775149422535,18.5539404703481,14.797068901793,34.2292679616146,25.5562503860946,17.9687421523589,13.4928681607951,34.781864960487,21.4958760114288,20.508125533713,19.8469166797341,17.7155570238218,25.4269236910024,18.2395320637285,12.4855443255808,9.965542218655,15.5672628833781,18.8091511371336,3.44806721990586,8.02722779326997,4.48779672013
Thailand,THA,Broad money growth (annual %),FM.LBL.BMNY.ZG,12.9312591607826,16.5053477152981,23.2888089266892,22.7510100838875,20.3078124281375,15.8052757449085,20.4811000710213,19.472314805475,19.09830524307,14.4276390774975,22.2867961601867,15.7537477826615,23.3291553292522,23.7723918218349,19.6706537268527,11.464676689956,13.6237212073964,19.4321854594291,17.9626159279414,26.1771359222099,25.5190553318751,19.3955051933368,15.5136756624884,18.9909564645932,10.6860962987035,17.7427316710277,10.620175603965,19.5505422821044,10.0696133843312,3.79912281611537,4.90795143092956,16.3771980273823,1.30589499894612,6.24564193777105,5.79279814667161,6.09647929371457,8.15519670247754,6.25297359488566,9.16478327823315,6.76441683206241,10.9429050955698,15.1209680158006,10.3754478189973,7.32085031482377,4.64784956646177,4.43563648660048,4.22178650304791,5.01277099942724,4.66754763850258
Timor-Leste,TLS,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.1078939755812,6.91538074346327,18.2981987751827,28.1616853223819,43.8669187305579,34.0563047630627,39.291017979964,9.93819100409719,9.28809096544817,26.2135369870948,22.9040421702917,19.9273934552137,7.07464549393858,14.2654140843731,12.1298090418298,3.12197197823297
Togo,TGO,Broad money growth (annual %),FM.LBL.BMNY.ZG,10.3472282655992,11.2933753943218,-1.5093537414966,14.4974458594143,91.4540656026141,-7.18786923985821,45.7352005092298,16.6630268617602,35.08049419693,2.44980290707194,9.07041406783802,38.5834366811523,16.5069106096501,0.503537564876312,15.553536400292,5.23365447503987,15.5641667388274,-1.00987089581325,-11.9096934169153,1.1213024599218,9.53184374004187,3.14203539075546,-18.002944411048,-16.1872669704681,44.2897152293973,22.2742526882181,-6.34970425479864,5.26232846562475,0.0652647765594907,8.37978598391963,15.3683736657952,-9.06390585394999,-2.68468350325594,13.2657106909014,18.6763377363183,2.60286969395756,23.8808491886964,10.6044386416701,24.8819450245735,14.4024814725102,14.7367829003732,17.2726328215895,10.1293720826652,16.9426411309444,3.62229387815256,20.7785475642935,12.3877282908383,9.95699570871958,9.33494749776415
Tonga,TON,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.6932052161977,12.0943173971323,-4.72523689598319,24.7370923267091,4.48675925784764,4.42687054978405,4.93782311024172,7.01027907967618,14.8270626734189,12.0422738332001,18.5933819734419,14.4125292098398,8.33342231115982,14.4755460008672,13.8822301199618,22.1429557257892,6.75288422309082,12.034401350532,3.46709197427115,-2.40234361467858,6.34391988267678,-1.54203665693273,12.7392051032482,3.12970618809935,8.89314645086223,16.187026969414,13.761923226317,9.45394447279798,7.97049605324082
Trinidad and Tobago,TTO,Broad money growth (annual %),FM.LBL.BMNY.ZG,17.7065767284992,24.007367990176,19.310117181053,13.819338774381,30.359747204667,29.4331530859594,34.2145069509472,26.6462727419095,24.6376811594203,29.7327621379029,12.6372618392431,27.7856627655367,34.6461280748712,7.28745486754385,5.14633592981925,1.2191174884022,-2.73455079466591,3.46528022988226,0.607237422771403,6.37026119708507,6.24498279028338,2.52960172228202,-6.90591560670301,15.253906461792,16.659767043637,3.95909446501012,23.194149982157,11.3291738967383,14.4906211546983,4.23354551650388,11.6890835083368,13.816160330387,1.45196281869741,0.389611908134706,19.1982554568186,26.6917626063547,19.7343099932187,11.6073869982177,16.4377688029942,17.2534607845297,1.01720238927913,0.78943236096994,20.8324283036385,3.20741842881653,7.19501492154754,1.13282755417916,2.7896000024118,-0.360456789140669,1.17346972008107
Tunisia,TUN,Broad money growth (annual %),FM.LBL.BMNY.ZG,9.14980355985225,21.1475220332362,16.6788407628223,20.1810414111078,28.1859777558778,22.246811750988,15.6343304813443,13.4372288766591,19.8224011123046,16.1667462157046,18.5391728802884,22.7353357907438,19.8742309951377,16.3918022179755,11.6778899296061,14.3999371985867,4.91025265611788,14.9222027972028,17.5232560792874,15.4700953699606,7.64850532640605,5.80264389188009,8.32827070608886,6.13560092542972,8.06822956847834,6.57009403232745,13.3494271248438,16.5048177059484,5.44169118193652,18.8719967301105,14.1385907779219,18.3672411997566,3.10810755198832,4.7396479693325,8.15543612778854,11.1695286669981,11.7673355673498,13.374679995818,13.3314698196958,12.8538093581906,11.754481466612,9.58076537706858,8.06566316312261,6.24244037691929,7.94682990343025,5.41253975321252,8.0401615104041,11.9644084180508,7.11393184065234
